trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2025-05-08,49.150,50.550,48.950,50.150,32340,,,2.0346,hfq
2025-05-09,50.240,50.560,49.450,49.800,27685,,,-0.6979,hfq
2025-05-12,50.160,50.780,50.050,50.350,28459,,,1.1044,hfq
2025-05-13,51.250,51.420,50.350,50.780,29686,,,0.8540,hfq
2025-05-14,50.780,52.090,50.260,50.480,32457,,,-0.5908,hfq
2025-05-15,50.250,50.250,48.690,48.790,25668,,,-3.3479,hfq
2025-05-16,48.580,49.400,48.500,49.070,15634,,,0.5739,hfq
2025-05-19,49.030,49.310,48.160,49.300,14335,,,0.4687,hfq
2025-05-20,49.250,50.300,48.870,49.930,15499,,,1.2779,hfq
2025-05-21,49.640,49.990,49.060,49.260,13024,,,-1.3419,hfq
2025-05-22,48.850,49.590,48.250,48.340,14633,,,-1.8676,hfq
2025-05-23,48.170,49.000,47.910,48.000,14835,,,-0.7034,hfq
2025-05-26,47.750,50.470,47.530,49.480,36719,,,3.0833,hfq
2025-05-27,49.490,49.600,48.130,48.210,16268,,,-2.5667,hfq
2025-05-28,48.330,48.900,48.260,48.540,10842,,,0.6845,hfq
2025-05-29,48.750,49.800,48.750,49.370,18328,,,1.7099,hfq
2025-05-30,49.390,49.410,48.250,48.550,15666,,,-1.6609,hfq
2025-06-03,47.990,48.520,47.730,47.750,17025,,,-1.6478,hfq
2025-06-04,47.910,50.380,47.890,49.210,34414,,,3.0576,hfq
2025-06-05,49.310,54.060,49.120,54.060,94365,,,9.8557,hfq
2025-06-06,54.950,55.610,53.650,54.030,124442,,,-0.0555,hfq
2025-06-09,54.180,55.750,54.060,55.470,102372,,,2.6652,hfq
2025-06-10,55.000,60.440,54.530,59.120,135935,,,6.5801,hfq
2025-06-11,58.290,60.230,58.270,58.430,81573,,,-1.1671,hfq
2025-06-12,57.750,60.290,57.750,58.410,89555,,,-0.0342,hfq
2025-06-13,57.490,59.550,56.950,57.960,67592,,,-0.7704,hfq
2025-06-16,57.260,60.030,57.260,58.430,83875,,,0.8109,hfq
2025-06-17,58.510,59.760,57.520,57.810,79991,,,-1.0611,hfq
2025-06-18,57.240,60.230,57.240,59.360,143107,,,2.6812,hfq
2025-06-19,60.180,61.210,59.370,59.680,126008,,,0.5391,hfq
2025-06-20,59.700,60.560,56.740,56.830,138684,,,-4.7755,hfq
2025-06-23,55.810,56.920,54.910,55.700,90476,,,-1.9884,hfq
2025-06-24,55.890,56.530,55.550,55.900,74877,,,0.3591,hfq
2025-06-25,56.000,57.230,55.610,56.590,90098,,,1.2343,hfq
2025-06-26,57.720,59.410,57.230,57.430,133294,,,1.4844,hfq
2025-06-27,57.430,59.760,56.580,58.960,156175,,,2.6641,hfq
2025-06-30,59.090,60.110,58.380,59.500,134329,,,0.9159,hfq
2025-07-01,59.030,61.230,58.740,60.750,147935,,,2.1008,hfq
2025-07-02,59.730,59.930,57.030,57.510,106523,,,-5.3333,hfq
2025-07-03,57.640,61.530,57.630,61.340,196305,,,6.6597,hfq
2025-07-04,61.430,63.730,60.370,60.930,195689,,,-0.6684,hfq
2025-07-07,60.330,61.700,59.230,59.990,86379,,,-1.5428,hfq
2025-07-08,59.920,65.920,59.480,65.920,195051,,,9.8850,hfq
2025-07-09,67.390,69.720,66.240,66.910,242640,,,1.5018,hfq
2025-07-10,67.330,68.030,62.860,64.640,184270,,,-3.3926,hfq
2025-07-11,63.900,64.570,62.770,63.100,107814,,,-2.3824,hfq
2025-07-14,62.110,64.020,61.850,63.420,89242,,,0.5071,hfq
2025-07-15,63.620,65.840,62.420,64.270,206903,,,1.3403,hfq
2025-07-16,63.730,63.740,60.740,61.050,155030,,,-5.0101,hfq
2025-07-17,61.110,67.080,60.730,67.080,196418,,,9.8771,hfq
2025-07-18,67.830,73.720,67.830,69.300,358351,,,3.3095,hfq
2025-07-21,70.520,70.720,66.630,68.830,185925,,,-0.6782,hfq
2025-07-22,68.180,71.950,67.330,67.640,178760,,,-1.7289,hfq
2025-07-23,67.590,67.590,65.130,66.050,97471,,,-2.3507,hfq
2025-07-24,67.040,67.370,64.950,65.710,107956,,,-0.5148,hfq
2025-07-25,65.630,66.120,64.740,64.960,77936,,,-1.1414,hfq
